date,open,high,low,close,volume,adjclose
1982-02-05,12.65625,12.875,12.40625,12.625,1472000,1.6356971263885498
1982-02-08,12.21875,12.4375,12.0,12.03125,1396400,1.558769464492798
1982-02-09,12.09375,12.3125,11.875,12.15625,1279200,1.574965238571167
1982-02-10,12.375,12.5625,12.15625,12.25,1146000,1.5871111154556274
1982-02-11,12.09375,12.3125,11.875,11.9375,1359200,1.5466243028640747
1982-02-12,12.03125,12.125,11.90625,12.0,1182800,1.5547212362289429
1982-02-16,12.09375,12.4375,11.75,12.4375,1678400,1.6114039421081543
1982-02-17,12.34375,12.4375,12.21875,12.25,1125200,1.5871111154556274
1982-02-18,12.3125,12.4375,12.1875,12.34375,765200,1.5992585420608518
1982-02-19,12.28125,12.40625,12.125,12.21875,774800,1.5830625295639038
1982-02-22,12.03125,12.40625,11.65625,11.6875,1422000,1.514234185218811
1982-02-23,11.6875,11.90625,11.4375,11.75,1600800,1.5223300457000732
1982-02-24,12.0625,12.34375,11.78125,12.28125,1030000,1.5911613702774048
1982-02-25,12.09375,12.28125,11.875,12.09375,789200,1.5668679475784302
1982-02-26,12.03125,12.125,11.90625,11.96875,640000,1.5506722927093506
1982-03-01,11.8125,12.03125,11.5625,11.75,977600,1.5223300457000732
1982-03-02,11.4375,11.84375,11.03125,11.0625,1373200,1.43325936794281
1982-03-03,10.6875,10.8125,10.5625,10.75,2811200,1.392770767211914
1982-03-04,10.6875,10.9375,10.4375,10.75,4486800,1.392770767211914
1982-03-05,10.6875,10.84375,10.53125,10.78125,2571200,1.396820902824402
1982-03-08,10.5,10.96875,10.0,10.0625,2307600,1.303698182106018
1982-03-09,10.5625,11.0,10.09375,10.59375,2858800,1.3793816566467283
1982-03-10,10.8125,11.125,10.5,10.875,1601600,1.4160020351409912
1982-03-11,10.8125,10.96875,10.625,10.8125,1247200,1.407864332199097
1982-03-12,10.71875,10.84375,10.59375,10.65625,1305600,1.3875190019607544
1982-03-15,10.84375,11.03125,10.625,11.0,1224400,1.4322779178619385
1982-03-16,10.96875,11.125,10.8125,10.84375,1113200,1.4119333028793335
1982-03-17,10.8125,10.96875,10.625,10.65625,759600,1.3875190019607544
1982-03-18,10.8125,10.96875,10.65625,10.875,1245200,1.4160020351409912
1982-03-19,10.875,10.9375,10.65625,10.71875,1400800,1.3956578969955444
1982-03-22,10.9375,11.0625,10.78125,11.0625,1125600,1.4404163360595703
1982-03-23,11.0,11.125,10.84375,11.0625,1092800,1.4404163360595703
1982-03-24,11.125,11.25,10.96875,11.125,1596800,1.4485538005828855
1982-03-25,11.125,11.3125,10.9375,11.0,1070400,1.4322779178619385
1982-03-26,10.75,10.96875,10.53125,10.625,1150400,1.3834505081176758
1982-03-29,10.625,10.75,10.46875,10.75,644800,1.399726390838623
1982-03-30,10.65625,10.71875,10.5625,10.65625,793200,1.3875190019607544
1982-03-31,10.6875,10.78125,10.59375,10.65625,1119200,1.3875190019607544
1982-04-01,10.8125,11.0625,10.5625,11.0625,1167600,1.4404163360595703
1982-04-02,11.3125,11.53125,11.09375,11.4375,1537200,1.4892442226409912
1982-04-05,11.25,11.4375,11.0625,11.1875,699600,1.4566926956176758
1982-04-06,11.3125,11.4375,11.1875,11.40625,776000,1.4851744174957275
1982-04-07,11.53125,11.625,11.40625,11.53125,1457600,1.5014500617980957
1982-04-08,11.71875,11.875,11.53125,11.6875,1549600,1.5217956304550169
1982-04-12,11.625,11.71875,11.5,11.53125,884800,1.5014500617980957
1982-04-13,11.53125,11.65625,11.40625,11.4375,804400,1.4892442226409912
1982-04-14,11.34375,11.4375,11.25,11.40625,692800,1.4851744174957275
1982-04-15,11.3125,11.375,11.21875,11.3125,452800,1.4729679822921753
1982-04-16,11.3125,11.5625,11.28125,11.375,768800,1.4811060428619385
1982-04-19,11.3125,11.40625,11.1875,11.21875,713600,1.4607601165771484
1982-04-20,10.96875,11.1875,10.75,10.84375,1103600,1.4119333028793335
1982-04-21,10.53125,10.71875,10.34375,10.5625,2250800,1.375312328338623
1982-04-22,10.96875,11.21875,10.6875,11.21875,2845600,1.4607601165771484
1982-04-23,11.625,11.8125,11.4375,11.75,2343200,1.5299333333969116
1982-04-26,11.96875,12.21875,11.6875,12.0,2468000,1.5624850988388062
1982-04-27,11.78125,12.0,11.53125,11.625,1718400,1.5136576890945437
1982-04-28,11.59375,11.75,11.4375,11.65625,1735600,1.5177267789840698
1982-04-29,11.625,11.75,11.5,11.53125,1164800,1.5014500617980957
1982-04-30,11.59375,11.6875,11.5,11.5,911200,1.4973820447921753
1982-05-03,11.5625,11.6875,11.4375,11.65625,1023200,1.5177267789840698
1982-05-04,11.84375,11.96875,11.6875,11.9375,1966800,1.5543479919433594
1982-05-05,11.875,12.03125,11.6875,11.84375,1378800,1.5421409606933594
1982-05-06,11.96875,12.0625,11.875,12.0,1312000,1.5624850988388062
1982-05-07,12.25,12.375,12.09375,12.25,1761600,1.5950369834899902
1982-05-10,12.09375,12.25,11.90625,12.03125,1481200,1.5665544271469116
1982-05-11,12.125,12.34375,11.875,12.21875,2420400,1.5909677743911743
1982-05-12,12.25,12.4375,12.03125,12.03125,1472800,1.5665544271469116
1982-05-13,12.21875,12.3125,12.09375,12.1875,1064000,1.5868990421295166
1982-05-14,12.125,12.1875,12.0625,12.1875,777600,1.5868990421295166
1982-05-17,12.03125,12.125,11.90625,11.9375,871600,1.5543479919433594
1982-05-18,11.8125,11.90625,11.71875,11.8125,784800,1.5380717515945437
1982-05-19,11.65625,11.875,11.4375,11.5,622800,1.4973820447921753
1982-05-20,11.46875,11.625,11.3125,11.625,1421200,1.5136576890945437
1982-05-21,11.71875,11.78125,11.625,11.71875,993600,1.5258640050888062
1982-05-24,11.625,11.75,11.5,11.75,747600,1.5299333333969116
1982-05-25,11.75,11.90625,11.5625,11.5625,988800,1.5055198669433594
1982-05-26,11.3125,11.40625,11.21875,11.25,2038800,1.464829683303833
1982-05-27,11.21875,11.3125,11.125,11.21875,1097600,1.4607601165771484
1982-05-28,11.09375,11.28125,10.875,10.9375,880000,1.4241403341293335
1982-06-01,11.09375,11.1875,11.0,11.1875,1130400,1.4566926956176758
1982-06-02,10.9375,11.1875,10.6875,10.78125,1629200,1.4037961959838867
1982-06-03,10.53125,10.78125,10.25,10.53125,2386800,1.3712431192398071
1982-06-04,10.28125,10.5,10.0625,10.25,1426800,1.3346232175827026
1982-06-07,10.125,10.28125,9.9375,10.21875,2116000,1.3305530548095703
1982-06-08,10.03125,10.25,9.8125,9.875,3626000,1.293389916419983
1982-06-09,9.59375,9.75,9.40625,9.59375,2973600,1.2565522193908691
1982-06-10,9.78125,9.875,9.65625,9.875,2408400,1.293389916419983
1982-06-11,10.125,10.28125,9.96875,10.25,2722000,1.3425055742263794
1982-06-14,10.125,10.21875,10.0,10.03125,1371600,1.3138537406921391
1982-06-15,9.90625,10.0,9.8125,9.9375,1032000,1.3015758991241455
1982-06-16,9.90625,10.09375,9.6875,9.71875,1276000,1.2729241847991943
1982-06-17,9.625,9.75,9.5,9.53125,1393200,1.2483659982681274
1982-06-18,9.5625,9.625,9.46875,9.59375,1168000,1.2565522193908691
1982-06-21,9.71875,9.875,9.53125,9.625,1160800,1.2606462240219116
1982-06-22,9.78125,10.0,9.5625,9.96875,1119200,1.3056687116622925
1982-06-23,10.125,10.34375,9.90625,10.34375,1660400,1.354784369468689
1982-06-24,10.125,10.3125,9.90625,9.96875,1463200,1.3056687116622925
1982-06-25,9.84375,9.9375,9.71875,9.71875,887600,1.2729241847991943
1982-06-28,9.84375,9.9375,9.71875,9.875,1187600,1.293389916419983
1982-06-29,9.78125,9.9375,9.625,9.71875,905600,1.2729241847991943
1982-06-30,9.6875,9.84375,9.53125,9.5625,1291600,1.2524590492248535
1982-07-01,9.40625,9.59375,9.1875,9.21875,1618800,1.20743727684021
1982-07-02,9.0625,9.1875,8.9375,8.9375,2031200,1.1705996990203855
1982-07-06,9.09375,9.21875,8.9375,9.21875,1334800,1.20743727684021
1982-07-07,9.25,9.3125,9.15625,9.1875,1024800,1.2033438682556152
1982-07-08,9.09375,9.3125,8.875,9.28125,2107600,1.2156225442886353
1982-07-09,9.5625,9.8125,9.28125,9.6875,1682800,1.2688316106796265
1982-07-12,9.25,9.375,9.125,9.375,1211600,1.2279011011123655
1982-07-13,9.25,9.34375,9.15625,9.1875,968800,1.2033438682556152
1982-07-14,9.25,9.375,9.125,9.375,1211600,1.2279011011123655
1982-07-15,9.3125,9.46875,9.15625,9.1875,1389600,1.2033438682556152
1982-07-16,9.21875,9.40625,9.03125,9.15625,71600,1.1992510557174685
1982-07-19,9.25,9.4375,9.0625,9.15625,928400,1.1992510557174685
1982-07-20,9.125,9.25,8.96875,9.25,1279600,1.2115291357040403
1982-07-21,9.3125,9.4375,9.15625,9.1875,1284800,1.2033438682556152
1982-07-22,9.375,9.46875,9.25,9.4375,1768800,1.2360864877700806
1982-07-23,9.75,9.9375,9.53125,9.875,1998000,1.293389916419983
1982-07-26,9.9375,10.0625,9.78125,9.8125,1618800,1.2852033376693726
1982-07-27,9.71875,9.90625,9.53125,9.59375,1047200,1.2565522193908691
1982-07-28,9.4375,9.59375,9.25,9.34375,1122800,1.2238082885742188
1982-07-29,9.3125,9.46875,9.125,9.25,2087600,1.2115291357040403
1982-07-30,9.0625,9.25,8.84375,8.9375,1843600,1.1705996990203855
1982-08-02,9.1875,9.3125,9.0625,9.3125,1775600,1.2197154760360718
1982-08-03,9.21875,9.34375,9.09375,9.15625,1417200,1.1992510557174685
1982-08-04,9.09375,9.1875,8.96875,8.96875,1465200,1.174691915512085
1982-08-05,8.875,9.03125,8.6875,8.96875,1702800,1.174691915512085
1982-08-06,8.90625,9.09375,8.71875,8.78125,1114800,1.1501342058181765
1982-08-09,8.84375,9.0625,8.625,8.96875,1387600,1.174691915512085
1982-08-10,8.9375,9.125,8.71875,8.75,1289600,1.1460411548614502
1982-08-11,8.71875,8.8125,8.625,8.78125,991600,1.1501342058181765
1982-08-12,8.6875,8.90625,8.4375,8.5,1140000,1.113297700881958
1982-08-13,8.5,8.59375,8.40625,8.53125,2291200,1.1173903942108154
1982-08-16,8.1875,8.65625,7.6875,7.875,3632400,1.0314373970031738
1982-08-17,8.0,8.375,7.59375,8.25,4498800,1.0805529356002808
1982-08-18,8.25,8.59375,7.875,8.25,3756800,1.0805529356002808
1982-08-19,7.8125,8.125,7.5,8.09375,3962400,1.060088276863098
1982-08-20,8.21875,8.5,7.9375,8.5,3162800,1.113297700881958
1982-08-23,8.59375,8.8125,8.375,8.8125,3111600,1.1542268991470337
1982-08-24,9.03125,9.3125,8.75,9.0,2958800,1.1787853240966797
1982-08-25,9.1875,9.46875,8.90625,9.34375,3545600,1.2238082885742188
1982-08-26,9.40625,9.6875,9.125,9.21875,3864000,1.20743727684021
1982-08-27,9.09375,9.21875,8.96875,9.15625,1279600,1.1992510557174685
1982-08-30,9.0,9.15625,8.84375,9.125,1742400,1.195157766342163
1982-08-31,9.1875,9.28125,9.09375,9.125,924000,1.195157766342163
1982-09-01,9.15625,9.34375,8.9375,9.0625,2341600,1.1869710683822632
1982-09-02,9.0625,9.21875,8.90625,9.15625,1636800,1.1992510557174685
1982-09-03,9.59375,9.75,9.40625,9.75,4520400,1.2770180702209473
1982-09-07,9.53125,9.6875,9.375,9.40625,1275600,1.2396223545074463
1982-09-08,9.46875,9.59375,9.3125,9.46875,1636400,1.2478594779968262
1982-09-09,9.28125,9.4375,9.09375,9.25,2248800,1.219030737876892
1982-09-10,9.125,9.3125,8.9375,9.09375,1358000,1.19843852519989
1982-09-13,9.21875,9.4375,8.96875,9.4375,1347200,1.2437410354614258
1982-09-14,9.625,9.78125,9.4375,9.65625,2354400,1.2725694179534912
1982-09-15,9.65625,9.78125,9.53125,9.78125,1173200,1.289043664932251
1982-09-16,9.5,9.71875,9.25,9.28125,1657600,1.2231491804122925
1982-09-17,9.3125,9.4375,9.15625,9.3125,1515600,1.227267503738403
1982-09-20,9.3125,9.40625,9.1875,9.34375,1437200,1.2313858270645142
1982-09-21,9.46875,9.5625,9.375,9.5625,1305600,1.2602142095565796
1982-09-22,9.46875,9.6875,9.25,9.25,1896400,1.219030737876892
1982-09-23,9.28125,9.375,9.15625,9.15625,1127200,1.2066757678985596
1982-09-24,9.15625,9.28125,9.0,9.125,1388800,1.202558517456055
1982-09-27,8.9375,9.09375,8.78125,9.0,1375600,1.186084508895874
1982-09-28,8.9375,9.03125,8.8125,8.90625,1676000,1.173728585243225
1982-09-29,8.875,8.9375,8.8125,8.875,1942400,1.169610619544983
1982-09-30,8.75,8.875,8.59375,8.75,1240400,1.1531370878219604
1982-10-01,8.78125,8.90625,8.625,8.875,2082800,1.169610619544983
1982-10-04,8.78125,8.875,8.65625,8.78125,2473600,1.15725576877594
1982-10-05,8.875,9.03125,8.6875,8.6875,2047200,1.1449002027511597
1982-10-06,8.53125,8.71875,8.34375,8.65625,3412000,1.140782594680786
1982-10-07,9.34375,9.8125,8.84375,9.15625,3465600,1.2066757678985596
1982-10-08,9.28125,9.375,9.15625,9.34375,2926400,1.2313858270645142
1982-10-11,9.78125,10.09375,9.4375,9.8125,5180400,1.293161392211914
1982-10-12,10.40625,10.625,9.90625,10.5625,4503600,1.3920015096664429
1982-10-13,11.09375,11.5625,10.65625,11.1875,5331200,1.4743697643280032
1982-10-14,11.125,11.5,10.71875,10.84375,3882400,1.4290671348571775
1982-10-15,10.75,11.0,10.5,10.78125,2301200,1.4208297729492188
1982-10-18,10.96875,11.1875,10.75,11.1875,1582000,1.4743697643280032
1982-10-19,11.0,11.3125,10.6875,10.8125,2284400,1.424949288368225
1982-10-20,10.8125,11.0625,10.53125,11.0625,1906000,1.457896113395691
1982-10-21,10.78125,11.15625,10.40625,10.75,2336800,1.4167124032974243
1982-10-22,10.6875,10.96875,10.40625,10.5,1726400,1.3837653398513794
1982-10-25,9.96875,10.15625,9.75,9.90625,2618800,1.305516242980957
1982-10-26,9.875,10.0625,9.6875,9.84375,2934400,1.2972798347473145
1982-10-27,10.15625,10.375,9.9375,10.21875,2566400,1.346699833869934
1982-10-28,10.15625,10.28125,10.0,10.03125,1262800,1.3219889402389526
1982-10-29,9.59375,9.90625,9.25,9.25,2125600,1.219030737876892
1982-11-01,9.8125,9.9375,9.65625,9.84375,1555600,1.2972798347473145
1982-11-02,10.15625,10.34375,9.9375,9.96875,2200000,1.3137527704238892
1982-11-03,10.3125,10.75,9.875,10.6875,3320400,1.4084745645523071
1982-11-04,10.8125,11.03125,10.5625,10.71875,3409600,1.4125932455062866
1982-11-05,10.53125,10.71875,10.3125,10.375,1910000,1.367292046546936
1982-11-08,10.28125,10.4375,10.125,10.375,2140000,1.367292046546936
1982-11-09,10.71875,11.125,10.3125,11.125,2636800,1.4661320447921753
1982-11-10,10.875,11.1875,10.5625,10.6875,2106800,1.4084745645523071
1982-11-11,10.53125,10.65625,10.375,10.625,1131200,1.4002379179000854
1982-11-12,10.1875,10.53125,9.8125,9.875,2440000,1.3013978004455566
1982-11-15,9.75,9.875,9.625,9.71875,1458400,1.2808067798614502
1982-11-16,9.75,10.125,9.375,9.90625,2288400,1.305516242980957
1982-11-17,9.96875,10.0625,9.875,9.9375,1258800,1.309634804725647
1982-11-18,9.90625,9.96875,9.8125,9.90625,1360400,1.305516242980957
1982-11-19,9.71875,9.9375,9.5,9.5,1290400,1.2519776821136477
1982-11-22,9.6875,9.8125,9.53125,9.5625,1997200,1.2602142095565796
1982-11-23,9.71875,9.875,9.53125,9.65625,1902400,1.2725694179534912
1982-11-24,9.78125,9.9375,9.59375,9.6875,1120400,1.2766886949539185
1982-11-26,9.75,9.78125,9.6875,9.78125,1122000,1.289043664932251
1982-11-29,9.71875,9.8125,9.625,9.6875,1156000,1.2766886949539185
1982-11-30,9.71875,9.8125,9.59375,9.8125,2126400,1.293161392211914
1982-12-01,9.90625,10.1875,9.625,9.875,2815600,1.3013978004455566
1982-12-02,9.8125,9.90625,9.6875,9.6875,1361200,1.2766886949539185
1982-12-03,9.78125,9.90625,9.625,9.625,1954000,1.2684521675109863
1982-12-06,10.03125,10.375,9.6875,10.375,1561200,1.367292046546936
1982-12-07,10.6875,10.90625,10.4375,10.71875,4295200,1.4125932455062866
1982-12-08,10.8125,11.03125,10.59375,10.625,3952000,1.4002379179000854
1982-12-09,10.75,10.96875,10.5,10.75,5464000,1.4167124032974243
1982-12-10,10.96875,11.1875,10.75,11.0,2856400,1.4496586322784424
1982-12-13,11.125,11.21875,11.03125,11.0625,1903600,1.457896113395691
1982-12-14,10.875,11.25,10.5,10.5,3252400,1.391311526298523
1982-12-15,10.46875,10.6875,10.25,10.59375,1979200,1.4037331342697144
1982-12-16,10.90625,11.125,10.65625,10.9375,3153200,1.4492825269699097
1982-12-17,11.0,11.1875,10.78125,11.0625,2004000,1.4658464193344116
1982-12-20,11.0625,11.1875,10.9375,10.9375,1759600,1.4492825269699097
1982-12-21,11.125,11.375,10.875,11.21875,2059200,1.4865493774414062
1982-12-22,11.40625,11.5625,11.21875,11.40625,4504800,1.5113933086395264
1982-12-23,11.59375,11.71875,11.4375,11.625,2208400,1.540379762649536
1982-12-27,11.71875,11.84375,11.59375,11.78125,2060000,1.5610846281051636
1982-12-28,11.65625,11.9375,11.34375,11.375,1400800,1.507253885269165
1982-12-29,11.34375,11.5,11.1875,11.3125,832400,1.4989725351333618
1982-12-30,11.5,11.65625,11.34375,11.5,1206400,1.5238171815872192
1982-12-31,11.625,11.75,11.5,11.65625,786800,1.544520139694214
1983-01-03,11.5625,11.75,11.375,11.40625,1168000,1.5113933086395264
1983-01-04,11.625,11.9375,11.28125,11.90625,2361600,1.5776472091674805
1983-01-05,12.28125,12.5,12.03125,12.40625,5144400,1.6439003944396973
1983-01-06,12.6875,13.0,12.34375,12.78125,5393200,1.6935904026031494
1983-01-07,12.59375,12.78125,12.40625,12.625,4886800,1.6728852987289429
1983-01-10,12.4375,12.5625,12.3125,12.3125,2617200,1.6314764022827148
1983-01-11,12.34375,12.5,12.1875,12.3125,3190800,1.6314764022827148
1983-01-12,12.5,12.75,12.21875,12.4375,3098400,1.6480406522750854
1983-01-13,12.25,12.375,12.125,12.125,1771200,1.6066336631774902
1983-01-14,12.5,12.71875,12.25,12.40625,1484000,1.6439003944396973
1983-01-17,12.625,12.78125,12.46875,12.6875,1956400,1.6811672449111938
1983-01-18,12.40625,12.5625,12.25,12.25,1230000,1.6231962442398071
1983-01-19,12.125,12.34375,11.875,12.03125,2195200,1.5942111015319824
1983-01-20,12.625,12.78125,12.46875,12.53125,3955200,1.6604628562927246
1983-01-21,12.375,12.59375,12.125,12.5625,2693600,1.6646045446395874
1983-01-24,11.75,11.90625,11.5625,11.78125,3075600,1.5610846281051636
1983-01-25,11.5,11.6875,11.28125,11.4375,3198000,1.5155349969863892
1983-01-26,11.3125,11.46875,11.125,11.3125,2243200,1.4989725351333618
1983-01-27,11.34375,11.5,11.1875,11.4375,2212800,1.5155349969863892
1983-01-28,11.5,11.625,11.375,11.46875,1439200,1.5196757316589355
1983-01-31,11.40625,11.53125,11.28125,11.34375,2151600,1.5031132698059082
1983-02-01,10.90625,11.03125,10.75,10.75,2487600,1.4244381189346311
1983-02-02,10.53125,10.75,10.3125,10.75,3421200,1.4244381189346311
1983-02-03,10.625,10.78125,10.46875,10.65625,2278400,1.4120153188705444
1983-02-04,10.78125,10.9375,10.59375,10.84375,2589200,1.4368600845336914
1983-02-07,11.15625,11.34375,10.9375,11.1875,2081200,1.4824098348617554
1983-02-08,11.15625,11.28125,11.0,11.03125,1041200,1.4617040157318115
1983-02-09,10.90625,11.03125,10.78125,10.875,1574400,1.4410011768341064
1983-02-10,11.1875,11.4375,10.9375,11.3125,2496400,1.4989725351333618
1983-02-11,11.28125,11.4375,11.125,11.25,2641600,1.4906901121139526
1983-02-14,11.28125,11.40625,11.15625,11.28125,1212800,1.4948314428329468
1983-02-15,11.21875,11.34375,11.09375,11.09375,1234400,1.4699856042861938
1983-02-16,11.0625,11.15625,10.96875,11.03125,1772800,1.4617040157318115
1983-02-17,10.9375,11.0625,10.8125,10.9375,1857200,1.4492825269699097
1983-02-18,11.0,11.0625,10.90625,10.9375,2232400,1.4492825269699097
1983-02-22,10.40625,10.59375,10.1875,10.25,4041200,1.3581846952438354
1983-02-23,10.21875,10.3125,10.125,10.21875,3806400,1.3540440797805786
1983-02-24,10.53125,10.84375,10.21875,10.6875,4174000,1.4161555767059326
1983-02-25,10.65625,10.78125,10.5,10.625,2057200,1.4078739881515503
1983-02-28,10.03125,10.25,9.78125,9.78125,3375600,1.296073079109192
1983-03-01,10.125,10.25,10.0,10.25,3762400,1.3581846952438354
1983-03-02,10.5625,10.84375,10.28125,10.46875,3073600,1.3871700763702393
1983-03-03,10.71875,10.9375,10.5,10.875,2530400,1.4410011768341064
1983-03-04,10.6875,10.78125,10.59375,10.65625,1709200,1.4120153188705444
1983-03-07,10.59375,10.75,10.4375,10.46875,1322800,1.3871700763702393
1983-03-08,10.4375,10.53125,10.3125,10.46875,1841600,1.3951656818389893
1983-03-09,10.6875,10.90625,10.4375,10.90625,1890000,1.4534717798233032
1983-03-10,10.8125,11.03125,10.5625,10.5625,2618400,1.4076604843139648
1983-03-11,10.53125,10.65625,10.40625,10.4375,1342400,1.3910013437271118
1983-03-14,10.46875,10.59375,10.34375,10.4375,1197600,1.3910013437271118
1983-03-15,10.53125,10.65625,10.40625,10.59375,2134400,1.41182541847229
1983-03-16,10.15625,10.5,9.78125,9.8125,3355600,1.3077082633972168
1983-03-17,9.84375,9.96875,9.6875,9.78125,3350000,1.3035435676574707
1983-03-18,9.71875,9.84375,9.59375,9.625,2733200,1.2827202081680298
1983-03-21,9.75,9.9375,9.5625,9.90625,3593600,1.320202350616455
1983-03-22,9.84375,9.875,9.625,9.65625,2181200,1.2868850231170654
1983-03-23,9.65625,9.875,9.65625,9.84375,1578000,1.3118723630905151
1983-03-24,9.78125,9.9375,9.65625,9.90625,1445600,1.320202350616455
1983-03-25,9.90625,10.0,9.65625,9.6875,1140000,1.2910499572753906
1983-03-28,9.6875,9.78125,9.59375,9.6875,1345200,1.2910499572753906
1983-03-29,9.71875,9.90625,9.71875,9.875,1136800,1.316037893295288
1983-03-30,10.09375,10.1875,9.9375,10.15625,1759600,1.3535196781158447
1983-03-31,10.8125,10.875,10.0,10.6875,6497200,1.424318790435791
1983-04-04,10.65625,10.78125,10.59375,10.65625,2092400,1.4201538562774658
1983-04-05,10.75,10.78125,10.25,10.28125,1876800,1.3701781034469604
1983-04-06,10.28125,10.34375,10.15625,10.28125,1689600,1.3701781034469604
1983-04-07,10.375,10.4375,10.125,10.34375,1520000,1.3785077333450315
1983-04-08,10.46875,10.5625,10.34375,10.5625,2130000,1.4076604843139648
1983-04-11,10.6875,10.8125,10.59375,10.78125,2394800,1.4368124008178709
1983-04-12,10.75,10.75,10.46875,10.59375,1375600,1.41182541847229
1983-04-13,10.625,10.8125,10.53125,10.6875,1793200,1.424318790435791
1983-04-14,10.75,10.875,10.6875,10.8125,1494400,1.4409781694412231
1983-04-15,10.8125,10.84375,10.34375,10.46875,2340000,1.3951656818389893
1983-04-18,10.46875,10.5625,10.28125,10.375,1201200,1.3826723098754885
1983-04-19,10.34375,10.4375,10.25,10.34375,1292400,1.3785077333450315
1983-04-20,10.28125,10.65625,10.28125,10.46875,1401200,1.3951656818389893
1983-04-21,10.59375,10.65625,10.28125,10.34375,3144000,1.3785077333450315
1983-04-22,10.3125,10.40625,10.25,10.28125,1236400,1.3701781034469604
1983-04-25,10.25,10.40625,10.09375,10.1875,1504800,1.3576840162277222
1983-04-26,10.5,10.875,10.125,10.875,2420800,1.449307560920715
1983-04-27,10.96875,11.09375,10.8125,10.90625,3032800,1.4534717798233032
1983-04-28,10.96875,11.09375,10.84375,11.03125,1680000,1.470131516456604
1983-04-29,11.1875,11.4375,10.9375,11.28125,2980400,1.5034477710723877
1983-05-02,11.28125,11.40625,11.125,11.3125,2519600,1.5076124668121338
1983-05-03,11.34375,11.65625,11.3125,11.625,4716800,1.5492595434188845
1983-05-04,11.5,11.6875,11.28125,11.34375,2927200,1.5117778778076172
1983-05-05,11.34375,11.46875,11.1875,11.28125,2505600,1.5034477710723877
1983-05-06,11.21875,11.5,11.21875,11.375,2126400,1.5159424543380735
1983-05-09,11.25,11.5,11.15625,11.375,1433200,1.5159424543380735
1983-05-10,11.40625,11.625,11.3125,11.3125,2287200,1.5076124668121338
1983-05-11,11.40625,11.625,11.34375,11.5625,2999600,1.5409305095672607
1983-05-12,11.59375,11.625,11.34375,11.4375,2339600,1.5242711305618286
1983-05-13,11.40625,11.625,11.40625,11.59375,3067200,1.5450947284698486
1983-05-16,11.5,11.65625,11.40625,11.5,2734800,1.532601237297058
1983-05-17,11.5625,11.6875,11.4375,11.6875,2684000,1.5575886964797974
1983-05-18,11.71875,11.8125,11.46875,11.6875,2885200,1.5575886964797974
1983-05-19,11.625,11.75,11.53125,11.53125,1408400,1.5367653369903564
1983-05-20,11.46875,11.71875,11.4375,11.65625,1856000,1.553423285484314
1983-05-23,11.9375,12.0625,11.59375,11.90625,2182000,1.5867424011230469
1983-05-24,12.0,12.34375,12.0,12.1875,3488800,1.6242232322692869
1983-05-25,12.25,12.375,12.15625,12.375,3894000,1.6492109298706057
1983-05-26,12.34375,12.34375,11.9375,12.09375,2494000,1.6117296218872068
1983-05-27,12.125,12.25,12.03125,12.09375,1674800,1.6117296218872068
1983-05-31,11.96875,12.28125,11.90625,12.125,1725200,1.6158941984176636
1983-06-01,12.0,12.09375,11.8125,11.90625,1594400,1.5867424011230469
1983-06-02,11.9375,12.0625,11.8125,12.03125,1425600,1.6034002304077148
1983-06-03,11.9375,12.03125,11.90625,11.9375,922800,1.5909069776535034
